-0.049702,-0.998716,0.00977,1496760780.12,,,
-0.050653,-0.99863,0.013094,1496760780.13,,,
-0.05536,-0.998273,0.019634,1496760780.14,,,
-0.056532,-0.998116,0.023857,1496760780.15,,,
-0.057731,-0.997927,0.028448,1496760780.16,,,
-0.058928,-0.997706,0.033329,1496760780.17,,,
-0.061597,-0.997344,0.038864,1496760780.18,,,
-0.062687,-0.997059,0.044086,1496760780.19,,,
-0.063678,-0.996744,0.049457,1496760780.20,,,
-0.064596,-0.996394,0.055012,1496760780.21,,,
-0.065455,-0.996003,0.060768,1496760780.22,,,
-0.066303,-0.995568,0.066697,1496760780.23,,,
-0.067182,-0.995082,0.072793,1496760780.24,,,
-0.068141,-0.994539,0.079045,1496760780.25,,,
-0.069208,-0.993945,0.08534,1496760780.26,,,
-0.070425,-0.993315,0.091465,1496760780.27,,,
-0.071814,-0.992652,0.097388,1496760780.28,,,
-0.073411,-0.991966,0.103028,1496760780.29,,,
-0.075259,-0.991265,0.1083,1496760780.30,,,
-0.077661,-0.990545,0.113092,1496760780.31,,,
-0.080173,-0.989803,0.117742,1496760780.32,,,
-0.083092,-0.989027,0.122153,1496760780.33,,,
-0.086405,-0.98821,0.126392,1496760780.34,,,
-0.09012,-0.987349,0.130461,1496760780.35,,,
-0.094202,-0.986448,0.134335,1496760780.36,,,
-0.098669,-0.985509,0.13797,1496760780.37,,,
-0.103508,-0.98454,0.141305,1496760780.38,,,
-0.108663,-0.983549,0.144304,1496760780.39,,,
-0.114124,-0.982534,0.146977,1496760780.40,,,
-0.119854,-0.981497,0.149325,1496760780.41,,,
-0.125836,-0.980428,0.151412,1496760780.42,,,
-0.131971,-0.979372,0.153015,1496760780.43,,,
-0.138476,-0.978217,0.154651,1496760780.44,,,
-0.145278,-0.976982,0.156209,1496760780.45,,,
-0.152385,-0.975655,0.15772,1496760780.46,,,
-0.159757,-0.974233,0.159211,1496760780.47,,,
-0.167332,-0.972711,0.160728,1496760780.48,,,
-0.174881,-0.971158,0.162075,1496760780.49,,,
-0.182669,-0.969457,0.163659,1496760780.50,,,
-0.190457,-0.967682,0.165277,1496760780.51,,,
-0.198143,-0.965862,0.166883,1496760780.52,,,
-0.205493,-0.964081,0.168288,1496760780.53,,,
-0.21274,-0.962287,0.169544,1496760780.54,,,
-0.21968,-0.960581,0.170366,1496760780.55,,,
-0.226249,-0.959014,0.170595,1496760780.56,,,
-0.23233,-0.957636,0.170165,1496760780.57,,,
-0.23779,-0.956504,0.168985,1496760780.58,,,
-0.242547,-0.955656,0.16701,1496760780.59,,,
-0.246549,-0.955122,0.164182,1496760780.60,,,
-0.249872,-0.95488,0.160521,1496760780.61,,,
-0.252536,-0.954903,0.156159,1496760780.62,,,
-0.254514,-0.955157,0.15132,1496760780.63,,,
-0.25581,-0.955603,0.146234,1496760780.64,,,
-0.256435,-0.95621,0.141079,1496760780.65,,,
-0.256383,-0.956963,0.135975,1496760780.66,,,
-0.255709,-0.957836,0.13101,1496760780.67,,,
-0.254525,-0.958795,0.126214,1496760780.68,,,
-0.252944,-0.959811,0.121585,1496760780.69,,,
-0.251087,-0.960839,0.117238,1496760780.70,,,
-0.249069,-0.961844,0.113231,1496760780.71,,,
-0.246969,-0.962802,0.109632,1496760780.72,,,
-0.239332,-0.96513,0.106036,1496760780.73,,,
-0.237012,-0.965978,0.103502,1496760780.74,,,
-0.234514,-0.966798,0.101514,1496760780.75,,,
-0.231791,-0.967603,0.100083,1496760780.76,,,
-0.224931,-0.969377,0.098559,1496760780.77,,,
-0.221755,-0.970162,0.098032,1496760780.78,,,
-0.21837,-0.970942,0.097906,1496760780.79,,,
-0.214871,-0.971704,0.098086,1496760780.80,,,
-0.208046,-0.973173,0.098236,1496760780.81,,,
-0.204532,-0.973886,0.098557,1496760780.82,,,
-0.20116,-0.974516,0.099265,1496760780.83,,,
-0.19809,-0.975051,0.100181,1496760780.84,,,
-0.191886,-0.976135,0.101687,1496760780.85,,,
-0.189418,-0.976483,0.102962,1496760780.86,,,
-0.187198,-0.976728,0.104683,1496760780.87,,,
-0.185121,-0.976875,0.106985,1496760780.88,,,
-0.179673,-0.977663,0.109053,1496760780.89,,,
-0.177623,-0.977671,0.11229,1496760780.90,,,
-0.175464,-0.977636,0.115934,1496760780.91,,,
-0.173096,-0.977569,0.119988,1496760780.92,,,
-0.170435,-0.977503,0.124254,1496760780.93,,,
-0.167422,-0.97747,0.128539,1496760780.94,,,
-0.164018,-0.97748,0.132778,1496760780.95,,,
-0.160251,-0.977521,0.137009,1496760780.96,,,
-0.156094,-0.977599,0.14119,1496760780.97,,,
-0.151588,-0.977715,0.145241,1496760780.98,,,
-0.146751,-0.977878,0.149062,1496760780.99,,,
-0.141632,-0.978087,0.152597,1496760781.00,,,
-0.136276,-0.978344,0.155791,1496760781.01,,,
-0.130746,-0.978655,0.158557,1496760781.02,,,
-0.125084,-0.979031,0.160787,1496760781.03,,,
-0.119361,-0.979478,0.162406,1496760781.04,,,
-0.113628,-0.979991,0.163421,1496760781.05,,,
-0.107951,-0.980577,0.163757,1496760781.06,,,
-0.102396,-0.981236,0.163372,1496760781.07,,,
-0.097014,-0.98196,0.162303,1496760781.08,,,
-0.091844,-0.982748,0.160532,1496760781.09,,,
-0.08692,-0.983598,0.15805,1496760781.10,,,
-0.08358,-0.984489,0.15426,1496760781.11,,,
-0.080586,-0.985412,0.149895,1496760781.12,,,
-0.078063,-0.986344,0.145023,1496760781.13,,,
-0.076328,-0.987264,0.139586,1496760781.14,,,
-0.072546,-0.988291,0.134231,1496760781.15,,,
-0.069017,-0.989331,0.128298,1496760781.16,,,
-0.065749,-0.990372,0.121817,1496760781.17,,,
-0.063076,-0.991378,0.114848,1496760781.18,,,
-0.060357,-0.992376,0.107458,1496760781.19,,,
-0.057947,-0.993321,0.099778,1496760781.20,,,
-0.055843,-0.994194,0.09198,1496760781.21,,,
-0.05406,-0.994974,0.084288,1496760781.22,,,
-0.05262,-0.995652,0.076863,1496760781.23,,,
-0.051521,-0.996229,0.069816,1496760781.24,,,
-0.050842,-0.996699,0.063296,1496760781.25,,,
-0.050563,-0.99707,0.057399,1496760781.26,,,
-0.051625,-0.997287,0.052474,1496760781.27,,,
-0.052253,-0.997483,0.047931,1496760781.28,,,
-0.053357,-0.9976,0.044117,1496760781.29,,,
-0.054916,-0.997644,0.041115,1496760781.30,,,
-0.060936,-0.997314,0.040636,1496760781.31,,,
-0.063277,-0.997225,0.039233,1496760781.32,,,
-0.065842,-0.997087,0.038503,1496760781.33,,,
-0.068542,-0.996916,0.038224,1496760781.34,,,
-0.071372,-0.996718,0.038195,1496760781.35,,,
-0.074338,-0.996509,0.038008,1496760781.36,,,
-0.077497,-0.996296,0.037262,1496760781.37,,,
-0.08077,-0.996071,0.036322,1496760781.38,,,
-0.084129,-0.995814,0.035729,1496760781.39,,,
-0.087633,-0.995518,0.035549,1496760781.40,,,
-0.091123,-0.995211,0.035386,1496760781.41,,,
-0.094616,-0.994888,0.035295,1496760781.42,,,
-0.098147,-0.994535,0.0356,1496760781.43,,,
-0.101829,-0.994132,0.036516,1496760781.44,,,
-0.105427,-0.993705,0.037884,1496760781.45,,,
-0.109075,-0.993237,0.039773,1496760781.46,,,
-0.11274,-0.992727,0.042234,1496760781.47,,,
-0.117376,-0.99203,0.045816,1496760781.48,,,
-0.120862,-0.99144,0.049381,1496760781.49,,,
-0.124179,-0.990821,0.053419,1496760781.50,,,
-0.127285,-0.990175,0.057891,1496760781.51,,,
-0.130287,-0.989487,0.062772,1496760781.52,,,
-0.13296,-0.988795,0.067868,1496760781.53,,,
-0.135451,-0.988081,0.07314,1496760781.54,,,
-0.137761,-0.987344,0.078577,1496760781.55,,,
-0.139945,-0.986576,0.084164,1496760781.56,,,
-0.142086,-0.985762,0.089918,1496760781.57,,,
-0.144257,-0.984887,0.095855,1496760781.58,,,
-0.14648,-0.983943,0.101981,1496760781.59,,,
-0.148799,-0.982923,0.108263,1496760781.60,,,
-0.151243,-0.981828,0.114623,1496760781.61,,,
-0.153821,-0.980674,0.120907,1496760781.62,,,
-0.156527,-0.979488,0.126893,1496760781.63,,,
-0.159351,-0.978298,0.132436,1496760781.64,,,
-0.162263,-0.977131,0.137424,1496760781.65,,,
-0.165348,-0.975988,0.1418,1496760781.66,,,
-0.168634,-0.974895,0.145407,1496760781.67,,,
-0.172181,-0.973849,0.148228,1496760781.68,,,
-0.175986,-0.972854,0.150279,1496760781.69,,,
-0.180356,-0.971822,0.15177,1496760781.70,,,
-0.185189,-0.970761,0.152733,1496760781.71,,,
-0.190465,-0.969638,0.153379,1496760781.72,,,
-0.196084,-0.968453,0.153783,1496760781.73,,,
-0.202156,-0.967156,0.154084,1496760781.74,,,
-0.208563,-0.965783,0.154158,1496760781.75,,,
-0.215236,-0.964353,0.153936,1496760781.76,,,
-0.222003,-0.962922,0.153282,1496760781.77,,,
-0.229044,-0.96143,0.152284,1496760781.78,,,
-0.236181,-0.959914,0.150943,1496760781.79,,,
-0.24337,-0.958372,0.14931,1496760781.80,,,
-0.250443,-0.956834,0.147466,1496760781.81,,,
-0.257569,-0.955231,0.145577,1496760781.82,,,
-0.264569,-0.953598,0.143715,1496760781.83,,,
-0.271121,-0.952031,0.141882,1496760781.84,,,
-0.276214,-0.950855,0.13993,1496760781.85,,,
-0.282344,-0.949285,0.138345,1496760781.86,,,
-0.288112,-0.947777,0.136785,1496760781.87,,,
-0.293451,-0.946368,0.13518,1496760781.88,,,
-0.298303,-0.945101,0.133412,1496760781.89,,,
-0.302531,-0.944049,0.131325,1496760781.90,,,
-0.306062,-0.943254,0.128834,1496760781.91,,,
-0.308876,-0.942733,0.125894,1496760781.92,,,
-0.310966,-0.942502,0.122434,1496760781.93,,,
-0.312333,-0.942564,0.118414,1496760781.94,,,
-0.312994,-0.942892,0.113966,1496760781.95,,,
-0.312963,-0.943431,0.109508,1496760781.96,,,
-0.312234,-0.944138,0.105418,1496760781.97,,,
-0.310811,-0.944992,0.101914,1496760781.98,,,
-0.308743,-0.945976,0.099033,1496760781.99,,,
-0.306069,-0.947076,0.096789,1496760782.00,,,
-0.302897,-0.948266,0.095109,1496760782.01,,,
-0.293418,-0.951304,0.094481,1496760782.02,,,
-0.289629,-0.952516,0.093961,1496760782.03,,,
-0.285668,-0.953705,0.094019,1496760782.04,,,
-0.281566,-0.954849,0.094788,1496760782.05,,,
-0.277264,-0.955948,0.096377,1496760782.06,,,
-0.272767,-0.95699,0.098838,1496760782.07,,,
-0.268012,-0.957996,0.10204,1496760782.08,,,
-0.262932,-0.958988,0.105871,1496760782.09,,,
-0.257522,-0.959954,0.110325,1496760782.10,,,
-0.251837,-0.960892,0.115169,1496760782.11,,,
-0.245493,-0.961945,0.119976,1496760782.12,,,
-0.239419,-0.962878,0.12468,1496760782.13,,,
-0.233335,-0.9638,0.129011,1496760782.14,,,
-0.22739,-0.964691,0.132912,1496760782.15,,,
-0.221455,-0.965601,0.136279,1496760782.16,,,
-0.215974,-0.966431,0.13916,1496760782.17,,,
-0.210686,-0.967246,0.141585,1496760782.18,,,
-0.205487,-0.968042,0.143773,1496760782.19,,,
-0.195998,-0.970047,0.143505,1496760782.20,,,
-0.19071,-0.970798,0.145537,1496760782.21,,,
-0.185351,-0.971536,0.147525,1496760782.22,,,
-0.179907,-0.972261,0.149472,1496760782.23,,,
-0.17432,-0.972993,0.151315,1496760782.24,,,
-0.168603,-0.973743,0.152965,1496760782.25,,,
-0.162694,-0.974523,0.154389,1496760782.26,,,
-0.156616,-0.975333,0.155556,1496760782.27,,,
-0.15036,-0.976176,0.156438,1496760782.28,,,
-0.143949,-0.977055,0.156982,1496760782.29,,,
-0.137408,-0.977966,0.157166,1496760782.30,,,
-0.13102,-0.978923,0.156664,1496760782.31,,,
-0.124387,-0.979887,0.156039,1496760782.32,,,
-0.117791,-0.980874,0.154954,1496760782.33,,,
-0.111303,-0.981884,0.153346,1496760782.34,,,
-0.105401,-0.982915,0.150896,1496760782.35,,,
-0.099128,-0.983967,0.148267,1496760782.36,,,
-0.092981,-0.985015,0.145261,1496760782.37,,,
-0.086949,-0.986062,0.141854,1496760782.38,,,
-0.08177,-0.98707,0.137866,1496760782.39,,,
-0.076035,-0.988091,0.133768,1496760782.40,,,
-0.070487,-0.989063,0.129559,1496760782.41,,,
-0.065151,-0.98996,0.125439,1496760782.42,,,
-0.060729,-0.990764,0.121239,1496760782.43,,,
-0.055933,-0.991546,0.117081,1496760782.44,,,
-0.051466,-0.992245,0.113138,1496760782.45,,,
-0.048967,-0.992776,0.109538,1496760782.46,,,
-0.048126,-0.993172,0.106274,1496760782.47,,,
-0.049155,-0.993479,0.102877,1496760782.48,,,
-0.051715,-0.993671,0.099712,1496760782.49,,,
-0.055492,-0.993693,0.097442,1496760782.50,,,
-0.059915,-0.993619,0.095559,1496760782.51,,,
-0.064356,-0.993516,0.093724,1496760782.52,,,
-0.068679,-0.993385,0.092026,1496760782.53,,,
-0.068554,-0.993604,0.089732,1496760782.54,,,
-0.069029,-0.993778,0.087409,1496760782.55,,,
-0.070141,-0.9939,0.085103,1496760782.56,,,
-0.074915,-0.993759,0.082653,1496760782.57,,,
-0.07723,-0.993739,0.080735,1496760782.58,,,
-0.080151,-0.993649,0.078975,1496760782.59,,,
-0.083603,-0.993488,0.077404,1496760782.60,,,
-0.087523,-0.993258,0.07601,1496760782.61,,,
-0.091833,-0.99295,0.074942,1496760782.62,,,
-0.096465,-0.99256,0.074292,1496760782.63,,,
-0.101355,-0.992098,0.073954,1496760782.64,,,
-0.106428,-0.991575,0.073841,1496760782.65,,,
-0.111591,-0.991006,0.073851,1496760782.66,,,
-0.116776,-0.990413,0.073793,1496760782.67,,,
-0.121963,-0.989813,0.073447,1496760782.68,,,
-0.127152,-0.989219,0.072648,1496760782.69,,,
-0.132401,-0.98863,0.07128,1496760782.70,,,
-0.137803,-0.988031,0.069318,1496760782.71,,,
-0.143393,-0.987398,0.066963,1496760782.72,,,
-0.14913,-0.986712,0.064488,1496760782.73,,,
-0.154994,-0.985962,0.062094,1496760782.74,,,
-0.160979,-0.985143,0.059831,1496760782.75,,,
-0.167013,-0.984246,0.058027,1496760782.76,,,
-0.173031,-0.983276,0.056812,1496760782.77,,,
-0.179022,-0.982238,0.056217,1496760782.78,,,
-0.18491,-0.981145,0.056242,1496760782.79,,,
-0.190686,-0.98,0.056919,1496760782.80,,,
-0.196287,-0.978815,0.058243,1496760782.81,,,
-0.201604,-0.977623,0.060075,1496760782.82,,,
-0.206587,-0.976452,0.062164,1496760782.83,,,
-0.21105,-0.975356,0.064334,1496760782.84,,,
-0.214911,-0.97437,0.066462,1496760782.85,,,
-0.218009,-0.973537,0.068548,1496760782.86,,,
-0.220478,-0.972842,0.070484,1496760782.87,,,
-0.222285,-0.972303,0.07222,1496760782.88,,,
-0.223487,-0.971911,0.073769,1496760782.89,,,
-0.224153,-0.971641,0.075287,1496760782.90,,,
-0.224342,-0.971472,0.076897,1496760782.91,,,
-0.22413,-0.97138,0.07866,1496760782.92,,,
-0.22361,-0.971331,0.08071,1496760782.93,,,
-0.222847,-0.971313,0.083006,1496760782.94,,,
-0.221892,-0.97132,0.08545,1496760782.95,,,
-0.220786,-0.971347,0.087967,1496760782.96,,,
-0.219508,-0.971411,0.090421,1496760782.97,,,
-0.218277,-0.971471,0.092732,1496760782.98,,,
-0.217154,-0.97152,0.094827,1496760782.99,,,
-0.216216,-0.971546,0.09669,1496760783.00,,,
-0.215328,-0.971578,0.098339,1496760783.01,,,
-0.214929,-0.971507,0.099893,1496760783.02,,,
-0.214881,-0.971362,0.101405,1496760783.03,,,
-0.215176,-0.971136,0.102931,1496760783.04,,,
-0.215847,-0.970825,0.104442,1496760783.05,,,
-0.216899,-0.970433,0.105901,1496760783.06,,,
-0.218311,-0.969966,0.107273,1496760783.07,,,
-0.220092,-0.969428,0.108483,1496760783.08,,,
-0.222092,-0.968857,0.109506,1496760783.09,,,
-0.2246,-0.968177,0.110395,1496760783.10,,,
-0.227479,-0.967415,0.11118,1496760783.11,,,
-0.230723,-0.966565,0.111891,1496760783.12,,,
-0.234172,-0.965659,0.112543,1496760783.13,,,
-0.238012,-0.964645,0.113186,1496760783.14,,,
-0.242069,-0.963569,0.11374,1496760783.15,,,
-0.246258,-0.962466,0.114085,1496760783.16,,,
-0.250504,-0.961359,0.114179,1496760783.17,,,
-0.2544,-0.960363,0.113943,1496760783.18,,,
-0.258611,-0.959287,0.113531,1496760783.19,,,
-0.262755,-0.958231,0.112934,1496760783.20,,,
-0.266761,-0.957206,0.112231,1496760783.21,,,
-0.270555,-0.956231,0.111455,1496760783.22,,,
-0.274021,-0.955333,0.110683,1496760783.23,,,
-0.277057,-0.954551,0.109871,1496760783.24,,,
-0.279584,-0.953924,0.108908,1496760783.25,,,
-0.281569,-0.953469,0.107777,1496760783.26,,,
-0.28301,-0.953197,0.106397,1496760783.27,,,
-0.283907,-0.953107,0.104805,1496760783.28,,,
-0.284264,-0.953182,0.103136,1496760783.29,,,
-0.284092,-0.953398,0.101604,1496760783.30,,,
-0.283406,-0.953731,0.100385,1496760783.31,,,
-0.282267,-0.954158,0.09954,1496760783.32,,,
-0.280696,-0.954665,0.099116,1496760783.33,,,
-0.278706,-0.955249,0.099106,1496760783.34,,,
-0.276345,-0.955888,0.099561,1496760783.35,,,
-0.273616,-0.95658,0.100444,1496760783.36,,,
-0.264933,-0.958938,0.101237,1496760783.37,,,
-0.261467,-0.959718,0.102844,1496760783.38,,,
-0.257586,-0.960573,0.104639,1496760783.39,,,
-0.25331,-0.961495,0.10659,1496760783.40,,,
-0.244134,-0.963684,0.108219,1496760783.41,,,
-0.239041,-0.96473,0.110248,1496760783.42,,,
-0.233593,-0.965833,0.112255,1496760783.43,,,
-0.227812,-0.966984,0.114213,1496760783.44,,,
-0.221062,-0.968341,0.11596,1496760783.45,,,
-0.214823,-0.969528,0.117759,1496760783.46,,,
-0.208483,-0.970703,0.119456,1496760783.47,,,
-0.202135,-0.971854,0.120998,1496760783.48,,,
-0.195453,-0.973057,0.122302,1496760783.49,,,
-0.189365,-0.974099,0.123582,1496760783.50,,,
-0.183554,-0.975079,0.124618,1496760783.51,,,
-0.178016,-0.976017,0.125307,1496760783.52,,,
-0.170562,-0.977428,0.124675,1496760783.53,,,
-0.165566,-0.978307,0.124509,1496760783.54,,,
-0.160728,-0.97918,0.123989,1496760783.55,,,
-0.155099,-0.980201,0.123086,1496760783.56,,,
-0.149818,-0.981138,0.122157,1496760783.57,,,
-0.144696,-0.982026,0.121197,1496760783.58,,,
-0.139693,-0.982819,0.120631,1496760783.59,,,
-0.134476,-0.98359,0.120282,1496760783.60,,,
-0.128992,-0.98434,0.120151,1496760783.61,,,
-0.123196,-0.985071,0.120241,1496760783.62,,,
-0.117059,-0.985798,0.120415,1496760783.63,,,
-0.110608,-0.986525,0.120559,1496760783.64,,,
-0.103914,-0.98726,0.120499,1496760783.65,,,
-0.097049,-0.988004,0.120126,1496760783.66,,,
-0.090114,-0.988749,0.11939,1496760783.67,,,
-0.083205,-0.989485,0.118307,1496760783.68,,,
-0.076426,-0.990202,0.116872,1496760783.69,,,
-0.070609,-0.990834,0.115162,1496760783.70,,,
-0.064339,-0.99151,0.112994,1496760783.71,,,
-0.058431,-0.992154,0.110531,1496760783.72,,,
-0.052936,-0.992765,0.107776,1496760783.73,,,
-0.049866,-0.993208,0.105125,1496760783.74,,,
-0.045278,-0.993768,0.101854,1496760783.75,,,
-0.041159,-0.994307,0.098285,1496760783.76,,,
-0.037493,-0.99483,0.094376,1496760783.77,,,
-0.038009,-0.99512,0.091055,1496760783.78,,,
-0.035134,-0.995639,0.086425,1496760783.79,,,
-0.032583,-0.996145,0.081449,1496760783.80,,,
-0.030295,-0.99663,0.076224,1496760783.81,,,
-0.032028,-0.996846,0.072616,1496760783.82,,,
-0.030232,-0.997278,0.067257,1496760783.83,,,
-0.028633,-0.997667,0.061971,1496760783.84,,,
-0.034732,-0.99757,0.060398,1496760783.85,,,
-0.037997,-0.997613,0.05765,1496760783.86,,,
-0.036974,-0.997906,0.053073,1496760783.87,,,
-0.036186,-0.998146,0.048944,1496760783.88,,,
-0.035691,-0.99833,0.045414,1496760783.89,,,
-0.040489,-0.998163,0.045062,1496760783.90,,,
-0.040606,-0.998262,0.042708,1496760783.91,,,
-0.041048,-0.998321,0.040875,1496760783.92,,,
-0.0418,-0.998339,0.039637,1496760783.93,,,
-0.048432,-0.997939,0.042102,1496760783.94,,,
-0.049782,-0.997879,0.041938,1496760783.95,,,
-0.05133,-0.997787,0.042275,1496760783.96,,,
-0.052991,-0.997647,0.043504,1496760783.97,,,
-0.05987,-0.997097,0.047053,1496760783.98,,,
-0.061484,-0.996881,0.049474,1496760783.99,,,
-0.063022,-0.996662,0.051902,1496760784.00,,,
-0.064478,-0.996448,0.054165,1496760784.01,,,
-0.06585,-0.996254,0.056055,1496760784.02,,,
-0.067256,-0.996078,0.057495,1496760784.03,,,
-0.068768,-0.995916,0.058499,1496760784.04,,,
-0.070353,-0.995761,0.059244,1496760784.05,,,
-0.071998,-0.995594,0.06007,1496760784.06,,,
-0.073719,-0.995397,0.061248,1496760784.07,,,
-0.075424,-0.995164,0.062933,1496760784.08,,,
-0.080405,-0.994616,0.065373,1496760784.09,,,
-0.08202,-0.99427,0.068558,1496760784.10,,,
-0.083632,-0.99386,0.072443,1496760784.11,,,
-0.085248,-0.99339,0.076868,1496760784.12,,,
-0.086949,-0.992857,0.081703,1496760784.13,,,
-0.088524,-0.992281,0.086842,1496760784.14,,,
-0.089994,-0.991677,0.092073,1496760784.15,,,
-0.091268,-0.991073,0.097188,1496760784.16,,,
-0.092308,-0.990483,0.102094,1496760784.17,,,
-0.093037,-0.989926,0.106729,1496760784.18,,,
-0.093527,-0.989406,0.111038,1496760784.19,,,
-0.093771,-0.98894,0.114912,1496760784.20,,,
-0.093827,-0.988531,0.118334,1496760784.21,,,
-0.093805,-0.988164,0.121374,1496760784.22,,,
-0.093798,-0.987814,0.124201,1496760784.23,,,
-0.093905,-0.987459,0.126915,1496760784.24,,,
-0.09421,-0.987087,0.129555,1496760784.25,,,
-0.09477,-0.986691,0.132131,1496760784.26,,,
-0.09563,-0.986268,0.134649,1496760784.27,,,
-0.096816,-0.985831,0.136978,1496760784.28,,,
-0.098311,-0.985405,0.138967,1496760784.29,,,
-0.100147,-0.985007,0.140469,1496760784.30,,,
-0.10232,-0.984649,0.141411,1496760784.31,,,
-0.104853,-0.98433,0.141777,1496760784.32,,,
-0.107863,-0.984036,0.141556,1496760784.33,,,
-0.111209,-0.983733,0.141071,1496760784.34,,,
-0.11498,-0.983392,0.140426,1496760784.35,,,
-0.119191,-0.982988,0.13974,1496760784.36,,,
-0.123837,-0.982514,0.139036,1496760784.37,,,
-0.128889,-0.981955,0.138388,1496760784.38,,,
-0.13434,-0.98132,0.137712,1496760784.39,,,
-0.140174,-0.980607,0.136974,1496760784.40,,,
-0.146385,-0.979812,0.13616,1496760784.41,,,
-0.152952,-0.978931,0.135277,1496760784.42,,,
-0.159853,-0.977955,0.134352,1496760784.43,,,
-0.167036,-0.976883,0.133408,1496760784.44,,,
-0.174496,-0.975712,0.13243,1496760784.45,,,
-0.182174,-0.974447,0.131402,1496760784.46,,,
-0.19004,-0.973094,0.130278,1496760784.47,,,
-0.198162,-0.971632,0.129083,1496760784.48,,,
-0.206466,-0.970076,0.127766,1496760784.49,,,
-0.214918,-0.968422,0.126367,1496760784.50,,,
-0.216469,-0.96841,0.123784,1496760784.51,,,
-0.225126,-0.96661,0.122409,1496760784.52,,,
-0.2338,-0.964717,0.121071,1496760784.53,,,
-0.242479,-0.962732,0.119797,1496760784.54,,,
-0.251028,-0.960691,0.118562,1496760784.55,,,
-0.25955,-0.958576,0.117329,1496760784.56,,,
-0.267867,-0.956452,0.115958,1496760784.57,,,
-0.275882,-0.954368,0.114327,1496760784.58,,,
